Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,is_non_wear_day,total_active_minutes,total_logged_minutes,sedentary_share_pct,activity_tier,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,has_sleep_log,day_of_week,is_weekend,week_number
8378563200,2016-04-27,7359,5.84000015258789,5.84000015258789,0.0,0.330000013113022,0.180000007152557,5.32999992370605,0.0,4,4,192,676,3061,False,200,876,77.1689497716895,"Low active (5,000-7,499)",1.0,531.0,600.0,True,Wednesday,False,17
8378563200,2016-04-28,5417,4.30000019073486,4.30000019073486,0.0,0.899999976158142,0.490000009536743,2.91000008583069,0.0,11,10,139,711,2884,False,160,871,81.63030998851895,"Low active (5,000-7,499)",1.0,506.0,556.0,True,Thursday,False,17
8378563200,2016-04-29,6175,4.90000009536743,4.90000009536743,0.0,0.25,0.360000014305115,4.26999998092651,0.0,3,7,172,767,2982,False,182,949,80.82191780821918,"Low active (5,000-7,499)",1.0,527.0,562.0,True,Friday,False,17
8378563200,2016-04-30,2946,2.33999991416931,2.33999991416931,0.0,0.0,0.0,2.33999991416931,0.0,0,0,121,780,2660,False,121,901,86.57047724750278,"Sedentary (<5,000)",1.0,468.0,555.0,True,Saturday,True,17
8378563200,2016-05-01,11419,9.0600004196167,9.0600004196167,0.0,6.03000020980835,0.560000002384186,2.47000002861023,0.0,71,10,127,669,3369,False,208,877,76.28278221208666,"Active (10,000-12,499)",1.0,475.0,539.0,True,Sunday,True,17
8378563200,2016-05-02,6064,4.80999994277954,4.80999994277954,2.0921471118927,0.629999995231628,0.170000001788139,4.01000022888184,0.0,63,4,142,802,3491,False,209,1011,79.32739861523244,"Low active (5,000-7,499)",1.0,351.0,385.0,True,Monday,False,18
8378563200,2016-05-03,8712,6.90999984741211,6.90999984741211,2.25308108329773,1.3400000333786,1.05999994277954,4.5,0.0,71,20,195,822,3784,False,286,1108,74.18772563176896,"Somewhat active (7,500-9,999)",1.0,405.0,429.0,True,Tuesday,False,18
8378563200,2016-05-04,7875,6.23999977111816,6.23999977111816,0.0,1.55999994277954,0.490000009536743,4.19999980926514,0.0,19,10,167,680,3110,False,196,876,77.62557077625571,"Somewhat active (7,500-9,999)",1.0,441.0,477.0,True,Wednesday,False,18
8378563200,2016-05-05,8567,6.78999996185303,6.78999996185303,2.25308108329773,0.889999985694885,0.159999996423721,5.73999977111816,0.0,66,3,214,764,3783,False,283,1047,72.97039159503343,"Somewhat active (7,500-9,999)",1.0,381.0,417.0,True,Thursday,False,18
8378563200,2016-05-06,7045,5.59000015258789,5.59000015258789,2.0921471118927,1.54999995231628,0.25,3.77999997138977,0.0,74,5,166,831,3644,False,245,1076,77.23048327137546,"Low active (5,000-7,499)",1.0,323.0,355.0,True,Friday,False,18
8378563200,2016-05-07,4468,3.53999996185303,3.53999996185303,0.0,0.0,0.0,3.53999996185303,0.0,0,0,158,851,2799,False,158,1009,84.34093161546085,"Sedentary (<5,000)",2.0,459.0,513.0,True,Saturday,True,18
8378563200,2016-05-08,2943,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,139,621,2685,False,139,760,81.71052631578948,"Sedentary (<5,000)",1.0,545.0,606.0,True,Sunday,True,18
8378563200,2016-05-09,8382,6.65000009536743,6.65000009536743,2.0921471118927,1.26999998092651,0.660000026226044,4.71999979019165,0.0,71,13,171,772,3721,False,255,1027,75.17039922103213,"Somewhat active (7,500-9,999)",1.0,359.0,399.0,True,Monday,False,19
8378563200,2016-05-10,6582,5.21999979019165,5.21999979019165,2.25308108329773,0.660000026226044,0.639999985694885,3.92000007629395,0.0,63,13,152,840,3586,False,228,1068,78.65168539325843,"Low active (5,000-7,499)",1.0,342.0,391.0,True,Tuesday,False,19
8378563200,2016-05-11,9143,7.25,7.25,2.0921471118927,1.38999998569489,0.589999973773956,5.26999998092651,0.0,72,10,184,763,3788,False,266,1029,74.14965986394557,"Somewhat active (7,500-9,999)",1.0,368.0,387.0,True,Wednesday,False,19
8378563200,2016-05-12,4561,3.61999988555908,3.61999988555908,0.0,0.649999976158142,0.270000010728836,2.69000005722046,0.0,8,6,102,433,1976,False,116,549,78.87067395264117,"Sedentary (<5,000)",1.0,496.0,546.0,True,Thursday,False,19
8583815059,2016-04-12,5014,3.91000008583069,3.91000008583069,0.0,0.0,0.330000013113022,3.57999992370605,0.0,0,7,196,1237,2650,False,203,1440,85.90277777777777,"Low active (5,000-7,499)",,,,False,Tuesday,False,15
8583815059,2016-04-13,5571,4.34999990463257,4.34999990463257,0.0,0.150000005960464,0.970000028610229,3.23000001907349,0.0,2,23,163,1252,2654,False,188,1440,86.94444444444444,"Low active (5,000-7,499)",,,,False,Wednesday,False,15
8583815059,2016-04-14,3135,2.45000004768372,2.45000004768372,0.0,0.0,0.0,2.4300000667572,0.0,0,0,134,1306,2443,False,134,1440,90.69444444444444,"Sedentary (<5,000)",,,,False,Thursday,False,15
8583815059,2016-04-15,3430,2.6800000667572,2.6800000667572,0.0,0.0,0.0,0.899999976158142,0.0,0,0,65,1375,2505,False,65,1440,95.48611111111111,"Sedentary (<5,000)",,,,False,Friday,False,15
8583815059,2016-04-16,5319,4.15000009536743,4.15000009536743,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2693,False,0,1440,100.0,"Low active (5,000-7,499)",,,,False,Saturday,True,15
8583815059,2016-04-17,3008,2.34999990463257,2.34999990463257,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2439,False,0,1440,100.0,"Sedentary (<5,000)",,,,False,Sunday,True,15
8583815059,2016-04-18,3864,3.00999999046326,3.00999999046326,0.0,0.310000002384186,1.05999994277954,1.35000002384186,0.0,4,22,105,1309,2536,False,131,1440,90.90277777777777,"Sedentary (<5,000)",,,,False,Monday,False,16
8583815059,2016-04-19,5697,4.44000005722046,4.44000005722046,0.0,0.529999971389771,0.479999989271164,3.44000005722046,0.0,7,10,166,1257,2668,False,183,1440,87.29166666666667,"Low active (5,000-7,499)",,,,False,Tuesday,False,16
8583815059,2016-04-20,5273,4.1100001335144,4.1100001335144,0.0,0.0,1.03999996185303,3.0699999332428,0.0,0,27,167,1246,2647,False,194,1440,86.52777777777777,"Low active (5,000-7,499)",,,,False,Wednesday,False,16
8583815059,2016-04-21,8538,6.65999984741211,6.65999984741211,0.0,2.63000011444092,1.01999998092651,3.00999999046326,0.0,35,18,158,1229,2883,False,211,1440,85.34722222222223,"Somewhat active (7,500-9,999)",,,,False,Thursday,False,16
8583815059,2016-04-22,8687,6.78000020980835,6.78000020980835,0.0,0.28999999165535,2.41000008583069,4.07999992370605,0.0,4,54,212,1170,2944,False,270,1440,81.25,"Somewhat active (7,500-9,999)",,,,False,Friday,False,16
8583815059,2016-04-23,9423,7.34999990463257,7.34999990463257,0.0,0.529999971389771,2.02999997138977,4.75,0.0,7,44,238,1151,3012,False,289,1440,79.93055555555556,"Somewhat active (7,500-9,999)",,,,False,Saturday,True,16
8583815059,2016-04-24,8286,6.46000003814697,6.46000003814697,0.0,0.150000005960464,2.04999995231628,4.26999998092651,0.0,2,44,206,1188,2889,False,252,1440,82.5,"Somewhat active (7,500-9,999)",,,,False,Sunday,True,16
8583815059,2016-04-25,4503,3.50999999046326,3.50999999046326,0.0,1.47000002861023,0.239999994635582,1.80999994277954,0.0,18,6,122,1294,2547,False,146,1440,89.86111111111111,"Sedentary (<5,000)",,,,False,Monday,False,17
8583815059,2016-04-26,10499,8.1899995803833,8.1899995803833,0.0,0.0700000002980232,4.21999979019165,3.89000010490417,0.0,1,91,214,1134,3093,False,306,1440,78.75,"Active (10,000-12,499)",,,,False,Tuesday,False,17
8583815059,2016-04-27,12474,9.72999954223633,9.72999954223633,0.0,6.59999990463257,0.270000010728836,2.86999988555908,0.0,77,5,129,1229,3142,False,211,1440,85.34722222222223,"Active (10,000-12,499)",,,,False,Wednesday,False,17
8583815059,2016-04-28,6174,4.82000017166138,4.82000017166138,0.0,0.0,1.20000004768372,3.60999989509583,0.0,0,28,203,1209,2757,False,231,1440,83.95833333333333,"Low active (5,000-7,499)",,,,False,Thursday,False,17
8583815059,2016-04-29,15168,11.8299999237061,11.8299999237061,0.0,3.90000009536743,3.0,4.92000007629395,0.0,46,67,258,1069,3513,False,371,1440,74.23611111111111,"Highly active (12,500+)",,,,False,Friday,False,17
8583815059,2016-04-30,10085,7.86999988555908,7.86999988555908,0.0,0.150000005960464,1.27999997138977,6.42999982833862,0.0,2,28,317,1093,3164,False,347,1440,75.90277777777777,"Active (10,000-12,499)",,,,False,Saturday,True,17
8583815059,2016-05-01,4512,3.51999998092651,3.51999998092651,0.0,0.779999971389771,0.119999997317791,2.03999996185303,0.0,10,2,117,1311,2596,False,129,1440,91.04166666666667,"Sedentary (<5,000)",,,,False,Sunday,True,17
8583815059,2016-05-02,8469,6.6100001335144,6.6100001335144,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2894,False,0,1440,100.0,"Somewhat active (7,500-9,999)",,,,False,Monday,False,18
8583815059,2016-05-03,12015,9.36999988555908,9.36999988555908,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,3212,False,0,1440,100.0,"Active (10,000-12,499)",,,,False,Tuesday,False,18
8583815059,2016-05-04,3588,2.79999995231628,2.79999995231628,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2516,False,0,1440,100.0,"Sedentary (<5,000)",,,,False,Wednesday,False,18
8583815059,2016-05-05,12427,9.6899995803833,9.6899995803833,0.0,0.0,0.0,1.17999994754791,0.0,0,0,70,1370,3266,False,70,1440,95.13888888888889,"Active (10,000-12,499)",,,,False,Thursday,False,18
8583815059,2016-05-06,5843,4.55999994277954,4.55999994277954,0.0,0.140000000596046,1.19000005722046,3.23000001907349,0.0,2,22,166,1250,2683,False,190,1440,86.80555555555556,"Low active (5,000-7,499)",,,,False,Friday,False,18
8583815059,2016-05-07,6117,4.76999998092651,4.76999998092651,0.0,0.0,0.0,4.76999998092651,0.0,0,0,250,1190,2810,False,250,1440,82.63888888888889,"Low active (5,000-7,499)",,,,False,Saturday,True,18
8583815059,2016-05-08,9217,7.19000005722046,7.19000005722046,0.0,0.219999998807907,3.30999994277954,3.66000008583069,0.0,3,72,182,1183,2940,False,257,1440,82.15277777777777,"Somewhat active (7,500-9,999)",,,,False,Sunday,True,18
8583815059,2016-05-09,9877,7.69999980926514,7.69999980926514,0.0,5.76000022888184,0.170000001788139,1.73000001907349,0.0,66,4,110,1260,2947,False,180,1440,87.5,"Somewhat active (7,500-9,999)",,,,False,Monday,False,19
8583815059,2016-05-10,8240,6.42999982833862,6.42999982833862,0.0,0.689999997615814,2.00999999046326,3.72000002861023,0.0,9,43,162,1226,2846,False,214,1440,85.13888888888889,"Somewhat active (7,500-9,999)",,,,False,Tuesday,False,19
8583815059,2016-05-11,8701,6.78999996185303,6.78999996185303,0.0,0.370000004768372,3.24000000953674,3.17000007629395,0.0,5,71,177,1106,2804,False,253,1359,81.38337012509199,"Somewhat active (7,500-9,999)",,,,False,Wednesday,False,19
8583815059,2016-05-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Thursday,False,19
8792009665,2016-04-12,2564,1.63999998569489,1.63999998569489,0.0,0.0,0.0,1.63999998569489,0.0,0,0,116,831,2044,False,116,947,87.7507919746568,"Sedentary (<5,000)",1.0,458.0,493.0,True,Tuesday,False,15
8792009665,2016-04-13,1320,0.839999973773956,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0,0,82,806,1934,False,82,888,90.76576576576576,"Sedentary (<5,000)",1.0,531.0,552.0,True,Wednesday,False,15
8792009665,2016-04-14,1219,0.779999971389771,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0,0,84,853,1963,False,84,937,91.03521878335113,"Sedentary (<5,000)",1.0,486.0,503.0,True,Thursday,False,15
8792009665,2016-04-15,2483,1.5900000333786,1.5900000333786,0.0,0.0,0.0,1.5900000333786,0.0,0,0,126,937,2009,False,126,1063,88.14675446848541,"Sedentary (<5,000)",1.0,363.0,377.0,True,Friday,False,15
8792009665,2016-04-16,244,0.159999996423721,0.159999996423721,0.0,0.0,0.0,0.159999996423721,0.0,0,0,12,1428,1721,False,12,1440,99.16666666666667,"Sedentary (<5,000)",,,,False,Saturday,True,15
8792009665,2016-04-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Sunday,True,15
8792009665,2016-04-18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Monday,False,16
8792009665,2016-04-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Tuesday,False,16
8792009665,2016-04-20,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,False,149,893,83.31466965285554,"Sedentary (<5,000)",1.0,528.0,547.0,True,Wednesday,False,16
8792009665,2016-04-21,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,False,9,1440,99.375,"Sedentary (<5,000)",,,,False,Thursday,False,16
8792009665,2016-04-22,4068,2.59999990463257,2.59999990463257,0.0,0.0500000007450581,0.280000001192093,2.26999998092651,0.0,1,20,195,817,2419,False,216,1033,79.09002904162634,"Sedentary (<5,000)",1.0,391.0,407.0,True,Friday,False,16
8792009665,2016-04-23,5245,3.35999989509583,3.35999989509583,0.0,0.159999996423721,0.439999997615814,2.75,0.0,8,45,232,795,2748,False,285,1080,73.61111111111111,"Low active (5,000-7,499)",1.0,339.0,360.0,True,Saturday,True,16
8792009665,2016-04-24,400,0.259999990463257,0.259999990463257,0.0,0.0399999991059303,0.0500000007450581,0.159999996423721,0.0,3,8,19,1410,1799,False,30,1440,97.91666666666667,"Sedentary (<5,000)",,,,False,Sunday,True,16
8792009665,2016-04-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Monday,False,17
8792009665,2016-04-26,1321,0.850000023841858,0.850000023841858,0.0,0.0,0.0,0.850000023841858,0.0,0,0,80,1360,1928,False,80,1440,94.44444444444444,"Sedentary (<5,000)",,,,False,Tuesday,False,17
8792009665,2016-04-27,1758,1.12999999523163,1.12999999523163,0.0,0.0,0.0,1.12999999523163,0.0,0,0,112,900,2067,False,112,1012,88.93280632411067,"Sedentary (<5,000)",1.0,423.0,428.0,True,Wednesday,False,17
8792009665,2016-04-28,6157,3.94000005722046,3.94000005722046,0.0,0.0,0.0,3.94000005722046,0.0,0,0,310,714,2780,False,310,1024,69.7265625,"Low active (5,000-7,499)",1.0,402.0,416.0,True,Thursday,False,17
8792009665,2016-04-29,8360,5.34999990463257,5.34999990463257,0.0,0.140000000596046,0.280000001192093,4.92999982833862,0.0,6,14,380,634,3101,False,400,1034,61.315280464216634,"Somewhat active (7,500-9,999)",1.0,398.0,406.0,True,Friday,False,17
8792009665,2016-04-30,7174,4.59000015258789,4.59000015258789,0.0,0.330000013113022,0.360000014305115,3.91000008583069,0.0,10,20,301,749,2896,False,331,1080,69.35185185185185,"Low active (5,000-7,499)",1.0,343.0,360.0,True,Saturday,True,17
8792009665,2016-05-01,1619,1.03999996185303,1.03999996185303,0.0,0.0,0.0,1.03999996185303,0.0,0,0,79,834,1962,False,79,913,91.34720700985761,"Sedentary (<5,000)",1.0,503.0,527.0,True,Sunday,True,17
8792009665,2016-05-02,1831,1.16999995708466,1.16999995708466,0.0,0.0,0.0,1.16999995708466,0.0,0,0,101,916,2015,False,101,1017,90.06882989183875,"Sedentary (<5,000)",1.0,415.0,423.0,True,Monday,False,18
8792009665,2016-05-03,2421,1.54999995231628,1.54999995231628,0.0,0.0,0.0,1.54999995231628,0.0,0,0,156,739,2297,False,156,895,82.56983240223464,"Sedentary (<5,000)",1.0,516.0,545.0,True,Tuesday,False,18
8792009665,2016-05-04,2283,1.46000003814697,1.46000003814697,0.0,0.0,0.0,1.46000003814697,0.0,0,0,129,848,2067,False,129,977,86.79631525076766,"Sedentary (<5,000)",1.0,439.0,463.0,True,Wednesday,False,18
8792009665,2016-05-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Thursday,False,18
8792009665,2016-05-06,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Friday,False,18
8792009665,2016-05-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Saturday,True,18
8792009665,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Sunday,True,18
8792009665,2016-05-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Monday,False,19
8792009665,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,48,57,False,0,48,100.0,"Sedentary (<5,000)",,,,False,Tuesday,False,19
8877689391,2016-04-12,23186,20.3999996185303,20.3999996185303,0.0,12.2200002670288,0.340000003576279,7.82000017166138,0.0,85,7,312,1036,3921,False,404,1440,71.94444444444444,"Highly active (12,500+)",,,,False,Tuesday,False,15
8877689391,2016-04-13,15337,9.57999992370605,9.57999992370605,0.0,3.54999995231628,0.379999995231628,5.6399998664856,0.0,108,18,216,1098,3566,False,342,1440,76.25,"Highly active (12,500+)",,,,False,Wednesday,False,15
8877689391,2016-04-14,21129,18.9799995422363,18.9799995422363,0.0,10.5500001907349,0.589999973773956,7.75,0.0199999995529652,68,13,298,1061,3793,False,379,1440,73.68055555555556,"Highly active (12,500+)",,,,False,Thursday,False,15
8877689391,2016-04-15,13422,7.17000007629395,7.17000007629395,0.0,0.0500000007450581,0.0500000007450581,7.01000022888184,0.0099999997764825,106,1,281,1052,3934,False,388,1440,73.05555555555556,"Highly active (12,500+)",,,,False,Friday,False,15
8877689391,2016-04-16,29326,25.2900009155273,25.2900009155273,0.0,13.2399997711182,1.21000003814697,10.710000038147,0.0,94,29,429,888,4547,False,552,1440,61.666666666666664,"Highly active (12,500+)",,,,False,Saturday,True,15
8877689391,2016-04-17,15118,8.86999988555908,8.86999988555908,0.0,0.0,0.0700000002980232,8.78999996185303,0.0,58,15,307,1060,3545,False,380,1440,73.61111111111111,"Highly active (12,500+)",,,,False,Sunday,True,15
8877689391,2016-04-18,11423,8.67000007629395,8.67000007629395,0.0,2.44000005722046,0.270000010728836,5.94000005722046,0.0,29,5,191,1215,2761,False,225,1440,84.375,"Active (10,000-12,499)",,,,False,Monday,False,16
8877689391,2016-04-19,18785,17.3999996185303,17.3999996185303,0.0,12.1499996185303,0.180000007152557,5.03000020980835,0.0,82,13,214,1131,3676,False,309,1440,78.54166666666667,"Highly active (12,500+)",,,,False,Tuesday,False,16
8877689391,2016-04-20,19948,18.1100006103516,18.1100006103516,0.0,11.0200004577637,0.689999997615814,6.34000015258789,0.0,73,19,225,1123,3679,False,317,1440,77.98611111111111,"Highly active (12,500+)",,,,False,Wednesday,False,16
8877689391,2016-04-21,19377,17.6200008392334,17.6200008392334,0.0,12.289999961853,0.419999986886978,4.8899998664856,0.0,82,13,226,1119,3659,False,321,1440,77.70833333333333,"Highly active (12,500+)",,,,False,Thursday,False,16
8877689391,2016-04-22,18258,16.3099994659424,16.3099994659424,0.0,10.2299995422363,0.0299999993294477,5.96999979019165,0.0500000007450581,61,2,236,1141,3427,False,299,1440,79.23611111111111,"Highly active (12,500+)",,,,False,Friday,False,16
8877689391,2016-04-23,11200,7.42999982833862,7.42999982833862,0.0,0.0,0.0,7.40000009536743,0.0099999997764825,102,6,300,1032,3891,False,408,1440,71.66666666666667,"Active (10,000-12,499)",,,,False,Saturday,True,16
8877689391,2016-04-24,16674,15.7399997711182,15.7399997711182,0.0,11.0100002288818,0.0099999997764825,4.69000005722046,0.0,64,1,227,1148,3455,False,292,1440,79.72222222222223,"Highly active (12,500+)",,,,False,Sunday,True,16
8877689391,2016-04-25,12986,8.73999977111816,8.73999977111816,0.0,2.36999988555908,0.0700000002980232,6.26999998092651,0.0099999997764825,113,8,218,1101,3802,False,339,1440,76.45833333333333,"Highly active (12,500+)",,,,False,Monday,False,17
8877689391,2016-04-26,11101,8.43000030517578,8.43000030517578,0.0,1.75999999046326,0.129999995231628,6.5,0.0,22,3,258,1157,2860,False,283,1440,80.34722222222223,"Active (10,000-12,499)",,,,False,Tuesday,False,17
8877689391,2016-04-27,23629,20.6499996185303,20.6499996185303,0.0,13.0699996948242,0.439999997615814,7.09999990463257,0.0,93,8,235,1104,3808,False,336,1440,76.66666666666667,"Highly active (12,500+)",,,,False,Wednesday,False,17
8877689391,2016-04-28,14890,11.3000001907349,11.3000001907349,0.0,4.92999982833862,0.379999995231628,5.96999979019165,0.0,58,8,231,1143,3060,False,297,1440,79.375,"Highly active (12,500+)",,,,False,Thursday,False,17
